,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
PML/USDT,PML/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0013,0.0013,0.0002,,0.002499,,,,0.0013,0.0013,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.002499', 'last': '0.0013', 'symbol': 'pml_usdt', 'low': '0.0013', 'buy': '0.0002', 'high': '0.0013'}"
KAS/USDT,KAS/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.16707,0.149233,0.154181,,0.154196,,0.15963741716280966,,0.154196,0.154196,,,-3.54,,664291.0,106045.6994845,"{'date': 1709579778, 'vol': '664291', 'change': '-3.54', 'base_vol': '106045.6994845', 'sell': '0.154196', 'last': '0.154196', 'symbol': 'kas_usdt', 'low': '0.149233', 'buy': '0.154181', 'high': '0.16707'}"
ARB_USDT,ARB_USDT,1709579778000,2024-03-04T19:16:18.000Z,2.0805,1.92,1.9762,,1.9763,,2.0039276419293723,,1.9759,1.9759,,,-4.88,,15217910.6,30495591.70375,"{'date': 1709579778, 'vol': '15217910.6', 'change': '-4.88', 'base_vol': '30495591.70375', 'sell': '1.9763', 'last': '1.9759', 'symbol': 'arb_usdt', 'low': '1.92', 'buy': '1.9762', 'high': '2.0805'}"
ZEDXION/USDT,ZEDXION/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.243484,0.240081,0.231183,,0.242472,,0.24158348260316,,0.241458,0.241458,,,0.02,,296276.4991,71575.50846605,"{'date': 1709579778, 'vol': '296276.4991', 'change': '0.02', 'base_vol': '71575.50846605', 'sell': '0.242472', 'last': '0.241458', 'symbol': 'zedxion_usdt', 'low': '0.240081', 'buy': '0.231183', 'high': '0.243484'}"
SYM/USDT,SYM/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00431,0.00392,0.00422,,0.00424,,0.004150808041178843,,0.00422,0.00422,,,3.81,,12390376.9166,51430.07613866,"{'date': 1709579778, 'vol': '12390376.9166', 'change': '3.81', 'base_vol': '51430.07613866', 'sell': '0.00424', 'last': '0.00422', 'symbol': 'sym_usdt', 'low': '0.00392', 'buy': '0.00422', 'high': '0.00431'}"
MILO_USDT,MILO_USDT,1709579778000,2024-03-04T19:16:18.000Z,5.9302e-08,1.215e-08,3.4397e-08,,3.4423e-08,,3.3949702796e-08,,3.4423e-08,3.4423e-08,,,181.51,,121017721173460.0,4108515.6669172,"{'date': 1709579778, 'vol': '1.2101772117346e+14', 'change': '181.51', 'base_vol': '4108515.6669172', 'sell': '3.4423e-08', 'last': '3.4423e-08', 'symbol': 'milo_usdt', 'low': '1.215e-08', 'buy': '3.4397e-08', 'high': '5.9302e-08'}"
BRISE/USDT,BRISE/USDT,1709579778000,2024-03-04T19:16:18.000Z,2.51e-07,1.931e-07,2.36e-07,,2.364e-07,,2.13534176576e-07,,2.36e-07,2.36e-07,,,14.09,,555979599451.0,118720.64596197,"{'date': 1709579778, 'vol': '555979599451', 'change': '14.09', 'base_vol': '118720.64596197', 'sell': '2.364e-07', 'last': '2.36e-07', 'symbol': 'brise_usdt', 'low': '1.931e-07', 'buy': '2.36e-07', 'high': '2.51e-07'}"
KTK/USDT,KTK/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0001,0.0001,,,0.0001,,,,0.0001,0.0001,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.0001', 'last': '0.0001', 'symbol': 'ktk_usdt', 'low': '0.0001', 'high': '0.0001'}"
AGI/USDT,AGI/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.27729,0.23565,0.23694,,0.23719,,0.2606332956087599,,0.23694,0.23694,,,-11.86,,108490.2041,28276.15943585,"{'date': 1709579778, 'vol': '108490.2041', 'change': '-11.86', 'base_vol': '28276.15943585', 'sell': '0.23719', 'last': '0.23694', 'symbol': 'agi_usdt', 'low': '0.23565', 'buy': '0.23694', 'high': '0.27729'}"
CGPT/USDT,CGPT/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.3883,0.3405,0.34461,,0.35155,,0.3670135094014932,,0.34801,0.34801,,,-5.97,,1278580.41,469256.2833261,"{'date': 1709579778, 'vol': '1278580.41', 'change': '-5.97', 'base_vol': '469256.2833261', 'sell': '0.35155', 'last': '0.34801', 'symbol': 'cgpt_usdt', 'low': '0.3405', 'buy': '0.34461', 'high': '0.3883'}"
MLXC/USDT,MLXC/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.22e-05,1.03e-05,1.01e-05,,1.18e-05,,1.1400153310852e-05,,1.08e-05,1.08e-05,,,-11.48,,1078540310.29,12295.52488924,"{'date': 1709579778, 'vol': '1078540310.29', 'change': '-11.48', 'base_vol': '12295.52488924', 'sell': '1.18e-05', 'last': '1.08e-05', 'symbol': 'mlxc_usdt', 'low': '1.03e-05', 'buy': '1.01e-05', 'high': '1.22e-05'}"
AIDOGE/USDT,AIDOGE/USDT,1709579778000,2024-03-04T19:16:18.000Z,5.581e-10,3.383e-10,5.238e-10,,5.251e-10,,4.38616359e-10,,5.25e-10,5.25e-10,,,53.49,,7878831629413700.0,3455784.443026,"{'date': 1709579778, 'vol': '7.8788316294137e+15', 'change': '53.49', 'base_vol': '3455784.443026', 'sell': '5.251e-10', 'last': '5.25e-10', 'symbol': 'aidoge_usdt', 'low': '3.383e-10', 'buy': '5.238e-10', 'high': '5.581e-10'}"
PEPE_USDT,PEPE_USDT,1709579778000,2024-03-04T19:16:18.000Z,8.275517e-06,5.485009e-06,7.091788e-06,,7.12422e-06,,6.755870682441e-06,,7.114543e-06,7.114543e-06,,,28.53,,4266482483220.0,28823803.925537,"{'date': 1709579778, 'vol': '4266482483220', 'change': '28.53', 'base_vol': '28823803.925537', 'sell': '7.12422e-06', 'last': '7.114543e-06', 'symbol': 'pepe_usdt', 'low': '5.485009e-06', 'buy': '7.091788e-06', 'high': '8.275517e-06'}"
SUI_USDT,SUI_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.5907,1.4338,1.4815,,1.4816,,1.513533330904292,,1.4815,1.4815,,,-5.87,,5804759.1,8785696.37572,"{'date': 1709579778, 'vol': '5804759.1', 'change': '-5.87', 'base_vol': '8785696.37572', 'sell': '1.4816', 'last': '1.4815', 'symbol': 'sui_usdt', 'low': '1.4338', 'buy': '1.4815', 'high': '1.5907'}"
ITLR/USDT,ITLR/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.001016,0.001016,0.000258,,0.002001,,,,0.001016,0.001016,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.002001', 'last': '0.001016', 'symbol': 'itlr_usdt', 'low': '0.001016', 'buy': '0.000258', 'high': '0.001016'}"
TURBO/USDT,TURBO/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00124416,0.00085617,0.00096982,,0.00097944,,0.001029205878693556,,0.00096989,0.00096989,,,7.59,,1712837297.48,1762862.215812,"{'date': 1709579778, 'vol': '1712837297.48', 'change': '7.59', 'base_vol': '1762862.215812', 'sell': '0.00097944', 'last': '0.00096989', 'symbol': 'turbo_usdt', 'low': '0.00085617', 'buy': '0.00096982', 'high': '0.00124416'}"
CLIPS/USDT,CLIPS/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.815e-06,9.66e-07,1.505e-06,,1.539e-06,,1.185941323908e-06,,1.522e-06,1.522e-06,,,45.37,,12390276397.0,14694.14079385,"{'date': 1709579778, 'vol': '12390276397', 'change': '45.37', 'base_vol': '14694.14079385', 'sell': '1.539e-06', 'last': '1.522e-06', 'symbol': 'clips_usdt', 'low': '9.66e-07', 'buy': '1.505e-06', 'high': '1.815e-06'}"
HAHA/USDT,HAHA/USDT,1709579778000,2024-03-04T19:16:18.000Z,8.89e-06,8.89e-06,8.88e-06,,9.57e-06,,,,8.89e-06,8.89e-06,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '9.57e-06', 'last': '8.89e-06', 'symbol': 'haha_usdt', 'low': '8.89e-06', 'buy': '8.88e-06', 'high': '8.89e-06'}"
CGT/USDT,CGT/USDT,1709579778000,2024-03-04T19:16:18.000Z,2.89e-06,2.89e-06,3.06e-06,,1.499e-05,,,,2.89e-06,2.89e-06,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '1.499e-05', 'last': '2.89e-06', 'symbol': 'cgt_usdt', 'low': '2.89e-06', 'buy': '3.06e-06', 'high': '2.89e-06'}"
ORDI/USDT,ORDI/USDT,1709579778000,2024-03-04T19:16:18.000Z,89.548,78.659,84.425,,84.45,,85.40497262128098,,84.41,84.41,,,6.98,,18008.2786,1537996.5407894,"{'date': 1709579778, 'vol': '18008.2786', 'change': '6.98', 'base_vol': '1537996.5407894', 'sell': '84.45', 'last': '84.41', 'symbol': 'ordi_usdt', 'low': '78.659', 'buy': '84.425', 'high': '89.548'}"
NALS/USDT,NALS/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.28001,0.13471,0.22788,,0.23078,,0.2145577789992805,,0.22788,0.22788,,,56.32,,2626548.9105,563546.50066986,"{'date': 1709579778, 'vol': '2626548.9105', 'change': '56.32', 'base_vol': '563546.50066986', 'sell': '0.23078', 'last': '0.22788', 'symbol': 'nals_usdt', 'low': '0.13471', 'buy': '0.22788', 'high': '0.28001'}"
CETUS_USDT,CETUS_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.12109,0.10912,0.11229,,0.11241,,0.11576710769204353,,0.11229,0.11229,,,-6.14,,5487734.29,635299.12653575,"{'date': 1709579778, 'vol': '5487734.29', 'change': '-6.14', 'base_vol': '635299.12653575', 'sell': '0.11241', 'last': '0.11229', 'symbol': 'cetus_usdt', 'low': '0.10912', 'buy': '0.11229', 'high': '0.12109'}"
YEE/USDT,YEE/USDT,1709579778000,2024-03-04T19:16:18.000Z,4.001e-08,4.001e-08,3.088e-08,,1.0019e-07,,,,4.001e-08,4.001e-08,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '1.0019e-07', 'last': '4.001e-08', 'symbol': 'yee_usdt', 'low': '4.001e-08', 'buy': '3.088e-08', 'high': '4.001e-08'}"
SUIA/USDT,SUIA/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.1226,0.1085,0.1114,,0.1122,,0.1148727827263814,,0.1122,0.1122,,,0.36,,655404.6162,75288.15207461,"{'date': 1709579778, 'vol': '655404.6162', 'change': '0.36', 'base_vol': '75288.15207461', 'sell': '0.1122', 'last': '0.1122', 'symbol': 'suia_usdt', 'low': '0.1085', 'buy': '0.1114', 'high': '0.1226'}"
PPIZZA/USDT,PPIZZA/USDT,1709579778000,2024-03-04T19:16:18.000Z,5.414e-07,4.321e-07,5.29e-07,,5.421e-07,,5.02507000504e-07,,5.345e-07,5.345e-07,,,23.7,,4794547947.0,2409.29390762,"{'date': 1709579778, 'vol': '4794547947', 'change': '23.7', 'base_vol': '2409.29390762', 'sell': '5.421e-07', 'last': '5.345e-07', 'symbol': 'ppizza_usdt', 'low': '4.321e-07', 'buy': '5.29e-07', 'high': '5.414e-07'}"
